ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
20201101-3,T8,spring,10.133333,304.0,98.27168,45.91691,-2.2771485,43.59275,205.30275
20201101-3,T8,spring,10.166666,305.0,99.30177,46.94026,-2.4103935,43.560963,31.017542
20201101-3,T8,spring,10.2,306.0,99.89977,47.844803,-2.301438,32.529583,403.34128
20201101-3,T8,spring,10.233333,307.0,100.22306,48.67528,1.056384,26.735733,256.05038
20201101-3,T8,spring,10.266666,308.0,100.428764,49.635433,-1.9647677,29.45854,157.54561
20201101-3,T8,spring,10.3,309.0,100.79256,50.416298,-1.8824109,25.842934,215.13657
20201101-3,T8,spring,10.333333,310.0,101.116005,51.655197,-1.9366729,38.413147,413.85562
20201101-3,T8,spring,10.366666,311.0,101.21007,52.73513,-1.8280431,32.52095,251.1866
20201101-3,T8,spring,10.4,312.0,101.299805,54.017452,-1.587417,38.56298,182.15578
20201101-3,T8,spring,10.433333,313.0,101.153824,55.245033,-1.5150118,37.08735,217.78677
20201101-3,T8,spring,10.466666,314.0,100.87942,56.370193,-1.4517046,34.744514,147.84026
20201101-3,T8,spring,10.5,315.0,100.55108,57.380943,-1.3034045,31.881565,113.85844
20201101-3,T8,spring,10.533333,316.0,100.30018,58.470917,-1.336691,33.554638,99.71907
20201101-3,T8,spring,10.566666,317.0,100.04037,59.592354,2.3224933,34.534534,29.432562
20201101-3,T8,spring,10.6,318.0,99.71076,60.919563,-1.4664187,41.025,195.52121
20201101-3,T8,spring,10.633333,319.0,99.43551,62.222946,-1.4721277,39.964306,53.38605
20201101-3,T8,spring,10.666666,320.0,99.25537,63.709198,-1.2927636,44.91425,185.51547
20201101-3,T8,spring,10.7,321.0,98.92469,65.17764,-1.344306,45.155632,136.42535
20201101-3,T8,spring,10.733333,322.0,98.309364,66.58842,1.8616939,46.174194,261.39246
20201101-3,T8,spring,10.766666,323.0,97.8943,67.771126,-1.2183123,37.603325,273.16028
20201101-3,T8,spring,10.8,324.0,97.41651,69.09019,-1.0662982,42.086926,135.03407
20201101-3,T8,spring,10.833333,325.0,96.65982,70.407936,-1.0433698,45.587196,251.03831
20201101-3,T8,spring,10.866666,326.0,95.99303,71.356705,-1.1016167,34.78965,341.80753
20201101-3,T8,spring,10.9,327.0,95.36753,72.36693,-1.051708,35.64496,66.62814
20201101-3,T8,spring,10.933333,328.0,94.77645,73.140396,-0.8311888,29.204079,215.29845
20201101-3,T8,spring,10.966666,329.0,93.90629,73.78691,-0.67624927,32.521954,275.9438
20201101-3,T8,spring,11.0,330.0,92.99043,74.29516,-0.6245377,31.422058,131.06958
20201101-3,T8,spring,11.033333,331.0,92.22669,74.79868,-0.49422917,27.44401,136.94336
20201101-3,T8,spring,11.066666,332.0,90.91455,75.626625,-0.48555246,46.545956,573.4651
20201101-3,T8,spring,11.1,333.0,89.60264,76.266945,-0.436654,43.794106,168.86601
20201101-3,T8,spring,11.133333,334.0,88.15685,77.05909,-0.39791507,49.457626,182.2149
20201101-3,T8,spring,11.166666,335.0,86.77543,77.88483,-0.3553151,48.282658,65.34144
20201101-3,T8,spring,11.2,336.0,85.283104,78.62414,-0.5313723,49.96157,126.513985
20201101-3,T8,spring,11.233333,337.0,84.03011,79.22155,-0.4576642,41.6441,250.37642
20201101-3,T8,spring,11.266666,338.0,82.70253,79.89394,-0.23641427,44.64489,95.18794
20201101-3,T8,spring,11.3,339.0,81.393295,80.65563,-0.34000397,45.439583,82.03667
20201101-3,T8,spring,11.333333,340.0,79.97642,81.42838,-0.50998056,48.417625,97.43036
20201101-3,T8,spring,11.366666,341.0,78.80199,82.43101,-0.55018586,46.326332,300.6966
20201101-3,T8,spring,11.4,342.0,77.620865,83.53554,-0.6697226,48.51229,91.883064
20201101-3,T8,spring,11.433333,343.0,76.4483,84.6674,-0.7996457,48.892212,25.791601
20201101-3,T8,spring,11.466666,344.0,75.53099,85.70547,2.2847104,41.559467,244.74301
20201101-3,T8,spring,11.5,345.0,74.829506,86.50112,-0.78383267,31.821249,292.1434
20201101-3,T8,spring,11.533333,346.0,74.4859,86.98616,-0.9249771,17.83249,426.47375
20201101-3,T8,spring,11.566666,347.0,74.36928,87.091484,-0.8380977,4.714302,398.15338
20201101-3,T8,spring,11.6,348.0,74.25081,87.164795,-0.80614084,4.1796484,28.85897
20201101-3,T8,spring,11.633333,349.0,74.298584,87.11837,-0.7338687,1.9985917,184.39656
20201101-3,T8,spring,11.666666,350.0,74.34236,87.14249,-0.9181343,1.4992756,63.58694
20201101-3,T8,spring,11.7,351.0,74.57915,87.35841,-1.2632625,9.613486,244.89182
20201101-3,T8,spring,11.733333,352.0,75.0498,87.75965,-1.5951129,18.554361,268.5624
20201101-3,T8,spring,11.766666,353.0,75.761536,88.11726,-2.1208186,23.896002,220.5002
20201101-3,T8,spring,11.8,354.0,76.56256,88.393425,-2.5362988,25.41841,108.76722
20201101-3,T8,spring,11.833333,355.0,77.14013,88.52387,0.18619786,17.763506,240.08174
20201101-3,T8,spring,11.866666,356.0,77.43085,88.6014,0.07391705,9.026536,262.51944
20201101-3,T8,spring,11.9,357.0,77.659386,88.57173,0.084576376,6.91353,111.54112
20201101-3,T8,spring,11.933333,358.0,77.87717,88.46368,-2.8406632,7.293644,71.21273
20201101-3,T8,spring,11.966666,359.0,78.02448,88.29173,-2.7816784,6.792637,85.60087
20201101-3,T8,spring,12.0,360.0,78.208,88.29615,-2.7395284,5.5068035,162.0257
20201101-3,T8,spring,12.033333,361.0,78.23555,88.35684,-2.8455496,1.9994856,149.22028
20201101-3,T8,spring,12.066666,362.0,78.2088,88.53919,-2.869483,5.5292296,119.91142
20201101-3,T8,spring,12.1,363.0,78.215225,88.51615,-2.879795,0.717698,187.25244
20201101-3,T8,spring,12.133333,364.0,78.246925,88.47316,0.15833554,1.6023566,28.977009
20201101-3,T8,spring,12.166666,365.0,78.24676,88.491646,0.1566552,0.5546163,62.317863
20201101-3,T8,spring,12.2,366.0,78.33822,88.54369,-2.9244351,3.1568992,87.81547
20201101-3,T8,spring,12.233333,367.0,78.39794,88.58218,-2.917402,2.1314623,31.060213
20201101-3,T8,spring,12.266666,368.0,78.500565,88.550415,-2.8334608,3.2227974,74.07774
20201101-3,T8,spring,12.3,369.0,78.53094,88.522064,-2.7885876,1.2463477,65.10175
20201101-3,T8,spring,12.333333,370.0,78.52976,88.487144,-2.885075,1.0482669,28.996536
20201101-3,T8,spring,12.366666,371.0,78.5079,88.49755,-2.826563,0.7265,44.84586
20201101-3,T8,spring,12.4,372.0,78.53461,88.50673,-2.833736,0.84741277,43.736984
20201101-3,T8,spring,12.433333,373.0,78.514534,88.505196,-2.8251019,0.6039535,43.198734
20201101-3,T8,spring,12.466666,374.0,78.22273,88.43574,0.17271967,8.998827,252.08897
20201101-3,T8,spring,12.5,375.0,78.05684,87.93646,-0.09326139,15.783159,403.07956
20201101-3,T8,spring,12.533333,376.0,77.68107,87.22488,2.428404,24.141445,268.69983
20201101-3,T8,spring,12.566666,377.0,77.4438,86.84222,-1.2002414,13.507651,321.2094
20201101-3,T8,spring,12.6,378.0,77.20482,86.343285,1.8093462,16.596111,104.64232
20201101-3,T8,spring,12.633333,379.0,77.08363,85.69598,1.6748208,19.756681,170.51308
20201101-3,T8,spring,12.666666,380.0,76.80807,85.12669,1.2637247,18.974457,155.6885
20201101-3,T8,spring,12.7,381.0,76.61112,84.50339,1.062977,19.609943,85.85172
20201101-3,T8,spring,12.733333,382.0,76.29541,83.74465,1.0871679,24.654255,162.14172
20201101-3,T8,spring,12.766666,383.0,76.00122,83.04865,1.0793059,22.668816,59.695198
20201101-3,T8,spring,12.8,384.0,75.60946,82.44435,1.2172422,21.605139,120.51764
20201101-3,T8,spring,12.833333,385.0,75.17242,81.97833,1.3137265,19.166697,130.9535
20201101-3,T8,spring,12.866666,386.0,74.85476,81.32303,1.2196118,21.847431,201.42372
20201101-3,T8,spring,12.9,387.0,74.301025,80.65498,0.9076338,26.030546,212.76714
20201101-3,T8,spring,12.933333,388.0,73.820206,80.2238,0.8380763,19.375303,223.02962
20201101-3,T8,spring,12.966666,389.0,73.82891,80.42571,0.6708023,6.0629754,720.2609
20201101-3,T8,spring,13.0,390.0,73.81723,80.43765,0.56139135,0.50103015,171.94998
20201101-3,T8,spring,13.033333,391.0,73.6078,80.38305,0.43454033,6.492984,187.78943
20201101-3,T8,spring,13.066666,392.0,73.307465,80.25872,0.34693924,9.751767,103.11449
20201101-3,T8,spring,13.1,393.0,72.505394,80.040794,0.26304683,24.933987,459.32147
20201101-3,T8,spring,13.133333,394.0,71.38987,79.62974,0.124342136,35.665703,331.38165
20201101-3,T8,spring,13.166666,395.0,70.54771,79.42437,0.18408042,26.005697,307.88885
20201101-3,T8,spring,13.2,396.0,69.79659,79.25575,-2.7706537,23.093653,88.39726
20201101-3,T8,spring,13.233333,397.0,69.14816,79.104744,0.092019744,19.973776,93.73871
20201101-3,T8,spring,13.266666,398.0,68.45264,78.91966,0.24544771,21.592094,52.309097
20201101-3,T8,spring,13.3,399.0,67.61395,78.60977,0.30618885,26.822474,170.90924
20201101-3,T8,spring,13.333333,400.0,67.03803,78.271545,0.5584244,20.037067,237.83487
20201101-3,T8,spring,13.366666,401.0,66.584206,77.933235,0.5283244,16.981659,109.88447
20201101-3,T8,spring,13.4,402.0,66.14519,77.459816,0.46255088,19.369104,122.32343
20201101-3,T8,spring,13.433333,403.0,65.833015,77.10591,-2.3791058,14.157527,156.83667
20201101-3,T8,spring,13.466666,404.0,65.59094,76.79688,0.7598227,11.776656,74.914246
20201101-3,T8,spring,13.5,405.0,65.34143,76.384476,1.0286943,14.459944,93.26647
20201101-3,T8,spring,13.533333,406.0,65.35915,76.40529,1.0398158,0.81991196,458.0983
20201101-3,T8,spring,13.566666,407.0,65.35912,76.320335,0.9544611,2.5485175,96.51559
20201101-3,T8,spring,13.6,408.0,65.35024,76.293686,0.7790342,0.84287655,53.06722
20201101-3,T8,spring,13.633333,409.0,65.35088,76.29421,0.9134935,0.02498971,25.924377
20201101-3,T8,spring,13.666666,410.0,65.270584,76.16112,1.1521077,4.6633167,140.60791
20201101-3,T8,spring,13.7,411.0,65.15301,75.843575,1.1092825,10.158029,169.34459
20201101-3,T8,spring,13.733333,412.0,64.66708,74.772415,1.0276457,35.287117,754.9656
20201101-3,T8,spring,13.766666,413.0,64.056404,73.77335,1.1034123,35.12797,129.68103
20201101-3,T8,spring,13.8,414.0,63.608444,73.05107,1.1296268,25.497055,288.98032
20201101-3,T8,spring,13.833333,415.0,63.140526,72.47374,1.075355,22.294489,131.67189
20201101-3,T8,spring,13.866666,416.0,62.934036,72.04175,1.0115826,14.364287,269.20654
20201101-3,T8,spring,13.9,417.0,62.61964,71.63003,0.9787606,15.54061,98.80902
20201101-3,T8,spring,13.933333,418.0,62.13424,71.29099,0.902609,17.76254,167.2319
20201101-3,T8,spring,13.966666,419.0,61.571884,71.01544,0.8282249,18.787302,89.78512
20201101-3,T8,spring,14.0,420.0,61.39129,70.9958,0.7504219,5.4498186,413.6341
20201101-3,T8,spring,14.033333,421.0,61.390877,71.03268,0.754929,1.1066396,169.96356
20201101-3,T8,spring,14.066666,422.0,61.376575,71.01469,0.7356073,0.6896381,50.95225
20201101-3,T8,spring,14.1,423.0,61.408047,71.035934,0.76013595,1.1391835,54.264465
20201101-3,T8,spring,14.133333,424.0,61.71922,71.16607,0.7935734,10.118824,270.14206
20201101-3,T8,spring,14.166666,425.0,62.205322,70.68182,1.4403143,20.584494,574.9321
20201101-3,T8,spring,14.2,426.0,62.79611,70.33159,1.673859,20.603523,153.048
20201101-3,T8,spring,14.233333,427.0,63.346695,69.8101,2.012096,22.750853,158.33466
20201101-3,T8,spring,14.266666,428.0,64.04484,69.13366,2.294734,29.163038,192.56708
20201101-3,T8,spring,14.3,429.0,64.469864,68.63965,2.6052568,19.550156,295.60498
20201101-3,T8,spring,14.333333,430.0,64.98085,68.07429,2.5565805,22.862179,100.5635
20201101-3,T8,spring,14.366666,431.0,65.52529,67.58469,2.363335,21.966553,74.540634
20201101-3,T8,spring,14.4,432.0,66.05348,67.22849,2.320934,19.11169,120.96909
20201101-3,T8,spring,14.433333,433.0,66.793686,66.92873,2.4838011,23.958261,197.46999
20201101-3,T8,spring,14.466666,434.0,67.609985,66.574326,2.7168155,26.69764,84.310585
20201101-3,T8,spring,14.5,435.0,67.98783,66.38661,2.6667504,12.656844,422.1706
20201101-3,T8,spring,14.533333,436.0,68.504906,65.95571,2.3290865,20.19274,252.2181
20201101-3,T8,spring,14.566666,437.0,68.926056,65.44841,2.2451,19.780296,110.37484
20201101-3,T8,spring,14.6,438.0,69.25433,65.180115,2.2022545,12.718773,230.78374
20201101-3,T8,spring,14.633333,439.0,69.41674,65.04845,2.1663842,6.2723026,193.39897
20201101-3,T8,spring,14.666666,440.0,69.45166,65.05932,2.090767,1.097288,172.1135
20201101-3,T8,spring,14.7,441.0,69.43689,65.05144,2.023921,0.5022766,47.803192
20201101-3,T8,spring,14.733333,442.0,69.4291,64.99967,2.002624,1.5705011,39.996685
20201101-3,T8,spring,14.766666,443.0,69.452675,64.94557,1.9735273,1.7704406,28.303766
20201101-3,T8,spring,14.8,444.0,69.44352,64.859085,1.9225533,2.6090899,41.441723
20201101-3,T8,spring,14.833333,445.0,69.36764,64.65256,1.8582038,6.600826,123.60525
20201101-3,T8,spring,14.866666,446.0,69.22443,64.366875,1.5830511,9.587198,93.532875
20201101-3,T8,spring,14.9,447.0,68.997955,63.78997,1.4301584,18.59247,272.57892
20201101-3,T8,spring,14.933333,448.0,68.81488,63.34975,1.3863306,14.303295,129.04996
20201101-3,T8,spring,14.966666,449.0,68.58478,62.7872,1.3430116,18.233866,117.95245
20201101-3,T8,spring,15.0,450.0,68.38305,62.340954,1.2547932,14.691427,107.75547
20201101-3,T8,spring,15.033333,451.0,68.33368,62.256676,1.2661628,2.9303176,353.4453
20201101-3,T8,spring,15.066666,452.0,68.29022,62.167877,1.274471,2.9659123,6.7016044
20201101-3,T8,spring,15.1,453.0,68.24802,62.140102,1.2657809,1.5157361,54.935665
20201101-3,T8,spring,15.133333,454.0,68.186806,62.082527,-1.8339947,2.5209346,31.810192
20201101-3,T8,spring,15.166666,455.0,68.200966,61.97701,-1.844793,3.193968,80.39057
20201101-3,T8,spring,15.2,456.0,68.3161,61.70728,-1.7118961,8.798084,173.487
20201101-3,T8,spring,15.233333,457.0,68.70418,61.246,1.5462192,18.084633,300.12146
20201101-3,T8,spring,15.266666,458.0,69.32879,60.705975,1.8952857,24.77101,224.36998
20201101-3,T8,spring,15.3,459.0,69.68179,60.17779,2.027872,19.058212,244.69089
20201101-3,T8,spring,15.333333,460.0,69.96491,59.23041,2.0354598,29.663584,382.49936
20201101-3,T8,spring,15.366666,461.0,70.38771,58.13991,1.9164354,35.08822,179.99464
20201101-3,T8,spring,15.4,462.0,70.66504,57.0752,1.8537694,33.00648,132.97946
20201101-3,T8,spring,15.433333,463.0,70.68062,55.980003,1.8516774,32.859535,237.17044
20201101-3,T8,spring,15.466666,464.0,70.494385,55.078686,1.6050695,27.611004,251.86685
20201101-3,T8,spring,15.5,465.0,70.26203,54.477448,1.306299,19.336771,273.25885
20201101-3,T8,spring,15.533333,466.0,69.96507,53.932053,1.1329255,18.630165,76.848724
20201101-3,T8,spring,15.566666,467.0,69.21718,53.50559,0.90092164,25.828472,419.72723
20201101-3,T8,spring,15.6,468.0,68.48899,53.523033,-2.444771,21.851404,399.91
20201101-3,T8,spring,15.633333,469.0,67.9025,53.58437,0.52912325,17.691006,133.4837
20201101-3,T8,spring,15.666666,470.0,67.2971,53.486263,0.34516034,18.399014,144.50873
20201101-3,T8,spring,15.7,471.0,66.5965,53.276367,0.19961998,21.94063,132.13287
20201101-3,T8,spring,15.733333,472.0,65.42788,53.15268,0.19761147,35.254547,428.31964
20201101-3,T8,spring,15.766666,473.0,64.2277,53.10319,-2.946996,36.036545,72.577255
20201101-3,T8,spring,15.8,474.0,63.070824,53.130856,-3.0985732,34.715378,79.644966
20201101-3,T8,spring,15.833333,475.0,62.041595,53.094063,0.07728311,30.896898,128.66916
20201101-3,T8,spring,15.866666,476.0,60.90275,53.25203,-3.1282108,34.492912,201.14587
20201101-3,T8,spring,15.9,477.0,60.14952,53.464214,-3.0552177,23.475798,350.48892
20201101-3,T8,spring,15.933333,478.0,59.694447,53.43345,0.056390803,13.683517,346.13098
20201101-3,T8,spring,15.966666,479.0,59.60232,53.399708,-3.1166859,2.9433236,326.67044
20201101-3,T8,spring,16.0,480.0,59.646088,53.389343,-3.1156838,1.3493191,124.09744
20201101-3,T8,spring,16.033333,481.0,59.977043,53.35368,0.0891945,9.986197,259.47516
20201101-3,T8,spring,16.066666,482.0,60.329845,53.316017,0.12717819,10.644379,19.748072
20201101-3,T8,spring,16.1,483.0,61.05167,53.27022,0.12120597,21.697762,332.17334
20201101-3,T8,spring,16.133333,484.0,61.59722,53.157494,0.3306706,16.712505,169.67952
20201101-3,T8,spring,16.166666,485.0,62.0272,53.11265,2.8842363,12.969436,120.63647
20201101-3,T8,spring,16.2,486.0,62.476192,53.037823,-1.2348514,13.655315,31.948519
20201101-3,T8,spring,16.233334,487.0,62.64653,52.78531,1.0445222,9.137946,297.43655
20201101-3,T8,spring,16.266666,488.0,62.84797,52.4525,0.830167,11.67083,77.49799
20201101-3,T8,spring,16.3,489.0,63.14178,51.980373,0.5666591,16.682163,150.42627
20201101-3,T8,spring,16.333332,490.0,63.339863,51.593178,0.27382734,13.04784,115.16374
20201101-3,T8,spring,16.366667,491.0,63.5796,51.16004,2.9853466,14.851846,55.812466
20201101-3,T8,spring,16.4,492.0,64.224754,50.617058,2.9626808,25.296646,378.00284
20201101-3,T8,spring,16.433332,493.0,64.82044,50.201927,-0.48462212,21.782335,123.36248
20201101-3,T8,spring,16.466665,494.0,65.77898,49.513325,-0.57335806,35.40745,408.93192
20201101-3,T8,spring,16.5,495.0,66.57874,48.946365,2.61772,29.40965,180.03314
20201101-3,T8,spring,16.533333,496.0,67.46228,48.272335,2.6564348,33.33899,122.38197
20201101-3,T8,spring,16.566666,497.0,68.138504,47.963455,2.6376328,22.30302,377.9179
20201101-3,T8,spring,16.6,498.0,68.5629,47.66685,2.7944686,15.532754,226.92397
20201101-3,T8,spring,16.633333,499.0,68.68112,47.528656,2.7691307,5.4560084,310.242
20201101-3,T8,spring,16.666666,500.0,68.94552,47.276833,-0.20898686,10.954046,166.63165
20201101-3,T8,spring,16.7,501.0,68.96297,47.222595,-0.23989533,1.7091798,284.64
20201101-3,T8,spring,16.733334,502.0,68.98164,47.160324,3.0306711,1.9503382,7.3155456
20201101-3,T8,spring,16.766666,503.0,68.9441,47.11964,2.9560223,1.6608925,54.201782
20201101-3,T8,spring,16.8,504.0,68.87654,47.030888,2.9561286,3.3460054,50.993378
20201101-3,T8,spring,16.833332,505.0,69.25067,46.57206,2.5631669,17.761007,518.6179
20201101-3,T8,spring,16.866667,506.0,69.74342,45.88348,2.3905785,25.402016,232.71284
20201101-3,T8,spring,16.9,507.0,70.56862,44.93933,2.3035412,37.617474,377.35965
20201101-3,T8,spring,16.933332,508.0,71.253426,44.076298,2.2552702,33.05188,145.89815
20201101-3,T8,spring,16.966665,509.0,71.892845,43.421078,2.057482,27.465857,191.443
20201101-3,T8,spring,17.0,510.0,72.29492,42.769405,2.1496403,22.9714,213.64775
20201101-3,T8,spring,17.033333,511.0,72.69939,41.975067,2.3085024,26.741827,128.44035
20201101-3,T8,spring,17.066666,512.0,72.9919,41.618034,2.3542614,13.846878,406.2787
20201101-3,T8,spring,17.1,513.0,73.50571,41.162556,2.3794966,20.598415,217.96161
20201101-3,T8,spring,17.133333,514.0,74.368515,40.70929,2.3866615,29.238926,314.12994
20201101-3,T8,spring,17.166666,515.0,75.21201,40.0879,2.3087072,31.430655,152.31412
20201101-3,T8,spring,17.2,516.0,75.67848,39.747303,2.7560241,17.326963,423.1127
20201101-3,T8,spring,17.233334,517.0,76.27762,39.527424,2.8233187,19.14648,161.43901
20201101-3,T8,spring,17.266666,518.0,76.73627,39.544983,-3.064713,13.769754,248.30554
20201101-3,T8,spring,17.3,519.0,77.09455,39.706253,-2.8136816,11.7868395,157.76079
20201101-3,T8,spring,17.333332,520.0,77.5077,40.098503,-2.5902896,17.090982,213.67589
20201101-3,T8,spring,17.366667,521.0,78.04347,40.775154,-2.625235,25.892796,278.74936
20201101-3,T8,spring,17.4,522.0,78.59008,41.31499,-2.585692,23.04694,123.53078
20201101-3,T8,spring,17.433332,523.0,79.146706,41.941425,-2.5662525,25.140293,78.47196
20201101-3,T8,spring,17.466665,524.0,79.79838,42.336243,-2.4878962,22.858501,225.3287
20201101-3,T8,spring,17.5,525.0,80.23562,42.497463,-2.489931,13.980255,285.39084
20201101-3,T8,spring,17.533333,526.0,80.83784,42.715073,-2.5966957,19.210173,156.93173
20201101-3,T8,spring,17.566666,527.0,81.44613,42.99237,-2.7442424,20.05555,53.999096
20201101-3,T8,spring,17.6,528.0,81.69087,43.101433,-2.7804146,8.038351,360.52338
20201101-3,T8,spring,17.633333,529.0,82.07792,43.003197,-2.8756704,11.9795065,226.29979
20201101-3,T8,spring,17.666666,530.0,82.21399,42.690907,-0.03187293,10.219549,296.8724
20201101-3,T8,spring,17.7,531.0,82.52802,41.91475,-0.21165495,25.117882,447.12195
20201101-3,T8,spring,17.733334,532.0,82.99034,41.132965,2.531814,27.247795,133.56265
20201101-3,T8,spring,17.766666,533.0,83.436935,40.20125,-0.8665884,30.99692,135.68436
20201101-3,T8,spring,17.8,534.0,83.74375,39.226135,1.8940208,30.66671,131.71536
20201101-3,T8,spring,17.833332,535.0,83.90025,38.11347,1.7853429,33.70895,183.40054
20201101-3,T8,spring,17.866667,536.0,83.99018,37.440228,1.6420895,20.376753,400.00735
20201101-3,T8,spring,17.9,537.0,83.991875,37.13077,1.6062621,9.283676,336.8999
20201101-3,T8,spring,17.933332,538.0,83.88761,37.057476,1.5745416,3.82354,232.95586
20201101-3,T8,spring,17.966665,539.0,83.72681,37.269253,1.692113,7.977337,261.5687
20201101-3,T8,spring,18.0,540.0,83.53867,37.887287,1.1389476,19.380655,366.4371
20201101-3,T8,spring,18.033333,541.0,83.40683,38.302998,1.2392244,13.083685,188.99252
20201101-3,T8,spring,18.066666,542.0,83.45987,38.818527,0.7177004,15.547625,189.09685
20201101-3,T8,spring,18.1,543.0,83.78092,39.562943,-2.369543,24.320366,317.18112
20201101-3,T8,spring,18.133333,544.0,84.30404,40.35776,-2.3014946,28.54596,187.45515
20201101-3,T8,spring,18.166666,545.0,84.90062,41.04676,-2.2320142,27.341768,115.93277
20201101-3,T8,spring,18.2,546.0,85.43542,41.52235,0.9402594,21.469965,199.96602
20201101-3,T8,spring,18.233334,547.0,85.96572,42.19374,0.91552275,25.667183,176.28186
20201101-3,T8,spring,18.266666,548.0,86.26808,42.772713,-2.2228606,19.595339,221.37364
20201101-3,T8,spring,18.3,549.0,86.562,43.460957,-2.1641555,22.45082,98.6184
